3.704316974111541150e-01,-1.891473364026065029e+00,1.000000000000000000e+00
9.063471299505033718e-01,5.304959090855952963e-01,0.000000000000000000e+00
-2.830754141034463323e-01,1.004547297001526118e+00,0.000000000000000000e+00
-1.912425313255575299e+00,1.258609648672190939e-01,1.000000000000000000e+00
-1.210810906338189108e+00,-1.711516139219792620e+00,1.000000000000000000e+00
-1.716197211104907749e+00,1.202338485412142388e+00,1.000000000000000000e+00
1.920471275931410871e+00,5.545242312171585475e-01,1.000000000000000000e+00
-1.923994337882405370e+00,-9.808479800890762546e-02,1.000000000000000000e+00
-1.979870093100593031e+00,-6.530037559788108847e-01,1.000000000000000000e+00
-9.931972201840064129e-02,1.006657048001117660e+00,0.000000000000000000e+00
-1.479291218386679929e-01,-1.081179188164275384e+00,0.000000000000000000e+00
1.297793044638702487e+00,-1.620778581369567650e+00,1.000000000000000000e+00
-1.576037521507228867e+00,-1.346182145407663233e+00,1.000000000000000000e+00
9.248157329600621424e-01,-6.809499715861315472e-02,0.000000000000000000e+00
1.684228302102776631e+00,1.215393018563927674e+00,1.000000000000000000e+00
-9.806683658782362478e-01,-2.920831119261138031e-01,0.000000000000000000e+00
6.651495573046516396e-01,7.649998844824430488e-01,0.000000000000000000e+00
9.591244968826544426e-01,-8.687104555880681422e-02,0.000000000000000000e+00
-8.196251029459135085e-01,-5.916055895299578982e-01,0.000000000000000000e+00
1.076813559939655773e+00,-9.952429111524119243e-02,0.000000000000000000e+00
1.046729637555200654e+00,-1.739443973344158900e+00,1.000000000000000000e+00
-1.595483900274348388e+00,-1.207232651422923020e+00,1.000000000000000000e+00
-9.838367392307879600e-01,-3.216430385493756344e-02,0.000000000000000000e+00
-8.626296582897288179e-01,-5.774079163022081129e-01,0.000000000000000000e+00
-1.233561952060468370e+00,-1.469479017693446021e+00,1.000000000000000000e+00
-7.935362744081267961e-01,7.134210129261993050e-01,0.000000000000000000e+00
-1.742530443736475476e+00,7.676777105825788317e-01,1.000000000000000000e+00
-2.536232175556403859e-02,1.943716126816576795e+00,1.000000000000000000e+00
1.552406859897868419e+00,1.119593273058930638e+00,1.000000000000000000e+00
1.108185166685302508e-01,-1.983515131891150141e+00,1.000000000000000000e+00
-1.919701263714991502e+00,-6.969217213880131261e-03,1.000000000000000000e+00
1.063246403335430523e+00,-2.324736784485799679e-01,0.000000000000000000e+00
-9.480186114555249066e-01,-1.861569540540936873e-01,0.000000000000000000e+00
1.018622214844268292e+00,4.050313394447471183e-01,0.000000000000000000e+00
1.010448420981267414e+00,2.560987068296924907e-01,0.000000000000000000e+00
-4.838955304066966390e-01,9.775623408323781405e-01,0.000000000000000000e+00
-8.592504695382898738e-01,6.462934226898414680e-01,0.000000000000000000e+00
-7.019937544067308410e-01,1.867262178295076902e+00,1.000000000000000000e+00
-2.342947813800412560e-01,-1.017743329774188465e+00,0.000000000000000000e+00
9.451731136982308712e-01,1.767673621583223109e-01,0.000000000000000000e+00
-1.083075464819466260e+00,-3.857730125286393946e-02,0.000000000000000000e+00
1.799579362148616024e+00,6.679847549606049428e-01,1.000000000000000000e+00
-8.553277206691538292e-02,2.028365711912569314e+00,1.000000000000000000e+00
1.375846528741616170e+00,-1.516747938583497435e+00,1.000000000000000000e+00
-2.065191651531693928e+00,-2.297745670837652091e-02,1.000000000000000000e+00
6.679962045821324912e-01,8.325723674193105106e-01,0.000000000000000000e+00
7.942542290206272559e-01,-4.936905375102365601e-01,0.000000000000000000e+00
9.369828764958009204e-01,1.668939750285948764e-01,0.000000000000000000e+00
1.897487378281491388e+00,2.651383021784571858e-01,1.000000000000000000e+00
-9.681283169592450610e-01,4.346585993085619326e-02,0.000000000000000000e+00
-1.369237531834597510e+00,-1.468247998222768524e+00,1.000000000000000000e+00
2.323172166693005525e-01,9.113178312666727621e-01,0.000000000000000000e+00
8.539614608959883446e-01,-1.825735653123920610e+00,1.000000000000000000e+00
9.215157288191696550e-01,3.854336775339912147e-01,0.000000000000000000e+00
-5.216207871591960199e-01,1.910188647850235011e+00,1.000000000000000000e+00
2.752291684342758060e-01,9.211301450064011132e-01,0.000000000000000000e+00
1.613323915538048325e+00,1.304501074428531915e+00,1.000000000000000000e+00
1.281152020748150266e-01,8.968719102713798019e-01,0.000000000000000000e+00
-9.750220659970268988e-01,1.751195957697507799e+00,1.000000000000000000e+00
1.570801240370803598e+00,1.340855278373817683e+00,1.000000000000000000e+00
5.445361349913631077e-01,-8.015583334709370789e-01,0.000000000000000000e+00
-5.307656610097051253e-01,8.928037875137223578e-01,0.000000000000000000e+00
1.047783759406601733e+00,-1.676291201096263617e+00,1.000000000000000000e+00
-9.020919737868970945e-01,1.775634215035270858e+00,1.000000000000000000e+00
-1.265397618563686599e+00,-1.645150399566154720e+00,1.000000000000000000e+00
8.667891903058649872e-01,-5.737779408643134404e-01,0.000000000000000000e+00
9.492624237795117548e-01,-2.321947717809798029e-01,0.000000000000000000e+00
5.742226047147308554e-01,-8.531734682897258448e-01,0.000000000000000000e+00
-3.345260296775458553e-01,-8.942238196072317402e-01,0.000000000000000000e+00
3.365052412624466860e-01,-2.035700251872545774e+00,1.000000000000000000e+00
1.933335809027968200e+00,3.758740639733749167e-01,1.000000000000000000e+00
-1.092838340543588860e+00,-1.246191592361023254e-01,0.000000000000000000e+00
-7.691540929695360740e-01,-6.758827427217019013e-01,0.000000000000000000e+00
9.400519515149917682e-01,7.246252489326445584e-03,0.000000000000000000e+00
1.967386919827250669e+00,-5.652510605119374087e-01,1.000000000000000000e+00
1.921725079718328955e+00,1.254958166239038553e-01,1.000000000000000000e+00
5.439655163648190461e-01,-7.667052129285604201e-01,0.000000000000000000e+00
-2.010778088261179875e+00,-2.882562060853536834e-01,1.000000000000000000e+00
-1.035994382886551879e+00,3.000213808646698399e-01,0.000000000000000000e+00
-7.882739198757094945e-01,5.564963513093270642e-01,0.000000000000000000e+00
1.104374970522053800e+00,1.633013005231784387e+00,1.000000000000000000e+00
4.828502678971688389e-01,-7.731241011968470467e-01,0.000000000000000000e+00
9.804249974302752246e-01,-3.615851845826825173e-01,0.000000000000000000e+00
-3.181010809367484371e-01,2.064428297288989800e+00,1.000000000000000000e+00
8.619455590391232880e-01,-4.754114535038164724e-01,0.000000000000000000e+00
-7.915769771082998840e-01,6.487152947731230634e-01,0.000000000000000000e+00
8.578737417696354894e-01,5.198630525547538461e-01,0.000000000000000000e+00
-1.303537144551133009e+00,-1.537858404595511264e+00,1.000000000000000000e+00
-1.241261817916411853e-01,-1.010294463900719864e+00,0.000000000000000000e+00
1.249382562986027345e+00,-1.603991748937127593e+00,1.000000000000000000e+00
9.708353282060931955e-01,-2.406310812361155127e-02,0.000000000000000000e+00
-5.235579662344326257e-01,2.013360793319521669e+00,1.000000000000000000e+00
-2.974816247892382304e-01,-9.638609717430359769e-01,0.000000000000000000e+00
1.739397935005710050e+00,9.283914090962575028e-01,1.000000000000000000e+00
3.814956431156669159e-01,8.988214464879064058e-01,0.000000000000000000e+00
7.165493630582314699e-02,-1.957843216278421394e+00,1.000000000000000000e+00
1.905522375769494348e+00,6.973272306977120749e-01,1.000000000000000000e+00
6.021362330937072294e-01,-8.972007696098367457e-01,0.000000000000000000e+00
-3.794414649184307819e-02,-1.949864783663033174e+00,1.000000000000000000e+00
1.598777240479785311e+00,1.079547587930058450e+00,1.000000000000000000e+00
1.381110782739985110e+00,-1.550686882969014579e+00,1.000000000000000000e+00
-6.758248424710510127e-01,5.969517648869089310e-01,0.000000000000000000e+00
7.211908430012066162e-01,-6.252790613778816953e-01,0.000000000000000000e+00
7.604310463092414096e-01,5.392794690352444853e-01,0.000000000000000000e+00
-1.160177347707801232e+00,-1.565244419203090098e+00,1.000000000000000000e+00
-1.449493719093752464e+00,-1.407232728185371595e+00,1.000000000000000000e+00
1.668323533687238180e+00,9.822518911672091235e-01,1.000000000000000000e+00
5.623346687615039530e-01,7.150509747610924727e-01,0.000000000000000000e+00
2.019231305277870980e+00,2.372798204928612542e-01,1.000000000000000000e+00
-1.558253288676835657e+00,1.172357947114006649e+00,1.000000000000000000e+00
1.068608829761046985e+00,-1.745323966149576966e+00,1.000000000000000000e+00
1.883448364116387053e+00,5.531940295528507967e-01,1.000000000000000000e+00
-8.802783863584867641e-01,6.189311505492859355e-01,0.000000000000000000e+00
-1.953407983038735418e+00,-6.626444124506559730e-01,1.000000000000000000e+00
-1.504471175080817069e+00,1.196222366933001435e+00,1.000000000000000000e+00
2.378648631311904571e-01,-9.529438771067461067e-01,0.000000000000000000e+00
5.239564272577293957e-01,-8.402717389694851491e-01,0.000000000000000000e+00
1.061482102100838931e+00,2.233918816962305459e-02,0.000000000000000000e+00
-1.331171155104607096e-01,-1.026386257642661448e+00,0.000000000000000000e+00
-1.554443909295398774e+00,-1.345397547549954220e+00,1.000000000000000000e+00
-1.915620655129125049e+00,-5.289339407772823964e-01,1.000000000000000000e+00
-1.416501915808680234e+00,-1.493959067230185234e+00,1.000000000000000000e+00
-1.544692460882750362e+00,1.136567822013513140e+00,1.000000000000000000e+00
-1.938033069313402468e+00,-1.888356503308474821e-01,1.000000000000000000e+00
-1.432084261702435635e+00,-1.404849648355643188e+00,1.000000000000000000e+00
-4.094173245065064193e-01,1.929941624466007699e+00,1.000000000000000000e+00
-1.951809700382805879e+00,-1.784060158506445629e-02,1.000000000000000000e+00
1.482755196278089826e+00,-1.335181567143766790e+00,1.000000000000000000e+00
-1.040665122348151783e+00,-8.878634731102298672e-02,0.000000000000000000e+00
-1.931770897213381799e+00,5.909103927926930358e-03,1.000000000000000000e+00
1.976483195400715154e+00,1.485839336666905097e-01,1.000000000000000000e+00
-9.544949578596035877e-01,1.717227314642238989e+00,1.000000000000000000e+00
-2.434497749766932062e-01,9.606978545355838728e-01,0.000000000000000000e+00
-3.730046828271651460e-01,1.957790636102954673e+00,1.000000000000000000e+00
-1.127558820555351060e+00,-1.599953781273435904e+00,1.000000000000000000e+00
1.950326545864404570e+00,4.451871966451086959e-01,1.000000000000000000e+00
-4.549943280738340534e-01,-8.885331546843230344e-01,0.000000000000000000e+00
2.209472688005789942e-01,-9.331323468420765765e-01,0.000000000000000000e+00
1.957503583520999957e+00,5.875556061179549872e-01,1.000000000000000000e+00
-5.022138534957124589e-01,2.008588370475166585e+00,1.000000000000000000e+00
1.758206097850228522e+00,1.002606685513315776e+00,1.000000000000000000e+00
1.030856254920424098e+00,3.711277806421792724e-01,0.000000000000000000e+00
9.079761630247689119e-01,-4.297548336641804356e-01,0.000000000000000000e+00
-6.389877841685982496e-01,-1.912063437350730588e+00,1.000000000000000000e+00
7.137641408923721675e-01,7.780021421086978917e-01,0.000000000000000000e+00
6.598249893442063030e-01,6.500999735890177211e-01,0.000000000000000000e+00
1.068250809843256821e+00,-1.787904413682045224e+00,1.000000000000000000e+00
2.005208603743579010e-01,1.955660404667673768e+00,1.000000000000000000e+00
-6.511361775445759781e-01,7.695285167958091366e-01,0.000000000000000000e+00
7.196792574346351223e-01,6.951248090695147930e-01,0.000000000000000000e+00
9.091702042639356884e-01,3.533936045618099042e-01,0.000000000000000000e+00
2.030640319958204376e+00,-2.874136166464635878e-01,1.000000000000000000e+00
7.135211807629048275e-01,-6.494747864388015213e-01,0.000000000000000000e+00
-2.028537299412857209e+00,1.375446337112152528e-01,1.000000000000000000e+00
8.884801113342275514e-01,1.970158437839179266e-01,0.000000000000000000e+00
-4.877699900598501254e-02,-1.054336965803430060e+00,0.000000000000000000e+00
-1.679858273105926669e-01,1.041867531107924405e+00,0.000000000000000000e+00
6.726721579723864419e-01,1.780686509414434404e+00,1.000000000000000000e+00
-7.870705238124177106e-01,-5.461960739377995644e-01,0.000000000000000000e+00
-1.389313748727460052e+00,1.384174891417485398e+00,1.000000000000000000e+00
-1.408560204583534647e-01,9.607507780158324184e-01,0.000000000000000000e+00
2.029160483517012281e+00,-1.924143116317527658e-01,1.000000000000000000e+00
-1.906521100538032920e+00,-1.136978621459280303e-01,1.000000000000000000e+00
-1.949609888963715898e+00,3.578006161010634512e-01,1.000000000000000000e+00
-1.177804415231381130e+00,-1.634357234515950941e+00,1.000000000000000000e+00
2.056229934812445759e+00,-4.375785598312520452e-02,1.000000000000000000e+00
-9.773581830563333739e-01,-1.578124646098251482e-01,0.000000000000000000e+00
1.583011924323251218e+00,1.064288371036166359e+00,1.000000000000000000e+00
3.404980408284005722e-01,1.944911675986243704e+00,1.000000000000000000e+00
-1.035940652986369948e+00,2.976921876642233539e-02,0.000000000000000000e+00
-7.786510647729767420e-01,7.271815632718579003e-01,0.000000000000000000e+00
-4.850594647438168927e-01,8.432506767522544022e-01,0.000000000000000000e+00
1.049586751843918142e+00,1.669207719251712130e-01,0.000000000000000000e+00
-6.546156406143953665e-01,7.891366995789278471e-01,0.000000000000000000e+00
8.910494161468232033e-01,-6.061398448508978909e-01,0.000000000000000000e+00
-9.550787057577800887e-01,3.298629672948497626e-01,0.000000000000000000e+00
1.785823672439807108e+00,9.634179666815023690e-01,1.000000000000000000e+00
-6.755245829204498120e-01,-7.402270658549376936e-01,0.000000000000000000e+00
4.987244823280470030e-01,-9.371872578317879121e-01,0.000000000000000000e+00
-1.822526803599582301e+00,7.299516512861425888e-01,1.000000000000000000e+00
-5.112483237604129593e-01,7.544472916349747038e-01,0.000000000000000000e+00
-1.020453300945405317e+00,4.770854516264146777e-02,0.000000000000000000e+00
3.792376397556941892e-01,1.891717507153473754e+00,1.000000000000000000e+00
2.180830505290078936e-01,9.954198515315729745e-01,0.000000000000000000e+00
-1.774522646916914859e+00,7.061847539978335364e-01,1.000000000000000000e+00
-1.418320485137662401e-01,2.039505522451591890e+00,1.000000000000000000e+00
2.010930017308238060e+00,-1.059297253693427532e-01,1.000000000000000000e+00
1.680928170131684496e+00,-1.011622974358282745e+00,1.000000000000000000e+00
-5.256028581615200812e-01,-7.317838697330469877e-01,0.000000000000000000e+00
-9.046032533740987480e-01,3.786804573516941441e-01,0.000000000000000000e+00
4.140044925562096356e-01,8.654231486163094234e-01,0.000000000000000000e+00
-9.643417283188325806e-01,1.812803844425951105e+00,1.000000000000000000e+00
-3.738351925774434648e-01,-1.890843333156643435e+00,1.000000000000000000e+00
1.210618957047487759e-01,-2.020142874114649878e+00,1.000000000000000000e+00
9.744832990073697410e-01,-4.890222051942693660e-01,0.000000000000000000e+00
9.423126425082815061e-01,3.535267528898376477e-01,0.000000000000000000e+00
9.096707724368385817e-01,5.045240536327076641e-02,0.000000000000000000e+00
-1.096615943785197445e+00,-1.787377520794846575e+00,1.000000000000000000e+00
-8.987871785455733287e-01,4.170735932160954951e-01,0.000000000000000000e+00
7.984774193490037364e-01,4.374892122489532631e-01,0.000000000000000000e+00
4.311429418601722685e-01,-9.020102889191538020e-01,0.000000000000000000e+00
8.439738278055987086e-01,3.213719400169702256e-01,0.000000000000000000e+00
1.023928830361426678e+00,-1.704932529262871976e-01,0.000000000000000000e+00
-8.475003984729586604e-01,5.676824461833575031e-01,0.000000000000000000e+00
1.077689594233026904e+00,1.449941290703024577e-01,0.000000000000000000e+00
8.790612953751758551e-01,2.380208353606144689e-01,0.000000000000000000e+00
-6.888509429322721145e-01,-1.802640355723345023e+00,1.000000000000000000e+00
-2.191299153791165522e-01,1.027138563456872378e+00,0.000000000000000000e+00
1.469593900600516534e-01,-1.044791131907601756e+00,0.000000000000000000e+00
8.740948049947346865e-01,-6.242143603412343422e-01,0.000000000000000000e+00
-6.915585800964030305e-01,-1.971900294188303038e+00,1.000000000000000000e+00
7.439230544683075319e-01,1.800271652956272561e+00,1.000000000000000000e+00
1.717663283893100967e+00,9.215543870655583669e-01,1.000000000000000000e+00
5.254502911107881147e-01,-9.117857253313824684e-01,0.000000000000000000e+00
-9.979976135397101711e-01,-2.243270324509209490e-01,0.000000000000000000e+00
-1.357600121709490404e+00,1.365964735003404762e+00,1.000000000000000000e+00
8.969575883947139561e-01,-3.955061443857863512e-01,0.000000000000000000e+00
-2.868145993799847693e-01,-1.028294872224220224e+00,0.000000000000000000e+00
9.519232473744784206e-01,2.458937386828194960e-01,0.000000000000000000e+00
-9.174859059503135406e-01,-3.043307656156534202e-01,0.000000000000000000e+00
8.989360339846472758e-01,-4.385160231195487368e-01,0.000000000000000000e+00
-5.307209079080478231e-01,-1.908850998602685589e+00,1.000000000000000000e+00
-2.618504509175609840e-01,1.883092340161846900e+00,1.000000000000000000e+00
-1.440561730586763511e+00,-1.274589609700661486e+00,1.000000000000000000e+00
-6.703068602978474733e-01,7.798882997590309563e-01,0.000000000000000000e+00
9.322195239702133485e-01,8.175335026514056469e-02,0.000000000000000000e+00
8.630077587507986037e-01,-3.144295077655894777e-01,0.000000000000000000e+00
-4.722678931693231053e-01,-9.473791833984823718e-01,0.000000000000000000e+00
1.083604273749927543e-01,9.330524003664549815e-01,0.000000000000000000e+00
-1.603686152946077081e+00,1.313550007851465473e+00,1.000000000000000000e+00
-1.818545030803101481e+00,9.042834919021516260e-01,1.000000000000000000e+00
7.033432696258646866e-01,-6.255491773726874483e-01,0.000000000000000000e+00
6.136606245954818739e-01,-8.252223793400753626e-01,0.000000000000000000e+00
1.523909299617270952e+00,-1.144735440660634262e+00,1.000000000000000000e+00
-8.104354197647296587e-01,5.696654050396952051e-01,0.000000000000000000e+00
8.741268240557333868e-01,-4.657718878559129472e-01,0.000000000000000000e+00
1.987688382062042236e-01,1.906050978282780362e+00,1.000000000000000000e+00
-7.355300752933208175e-01,5.542241543967543205e-01,0.000000000000000000e+00
1.742205523491013208e+00,-1.116373790254787446e+00,1.000000000000000000e+00
-1.323235237454053026e+00,-1.495681115914309967e+00,1.000000000000000000e+00
9.321782831359320953e-01,-5.743964146951689997e-01,0.000000000000000000e+00
-1.099096515286297038e+00,1.640865953355961526e+00,1.000000000000000000e+00
-2.093835513839834295e-01,2.062701826524564463e+00,1.000000000000000000e+00
-3.848231531962910679e-01,-8.927484076364606835e-01,0.000000000000000000e+00
1.116823022960306444e+00,-1.683868021229257828e+00,1.000000000000000000e+00
7.890780950181903730e-01,-6.650679763163706015e-01,0.000000000000000000e+00
-1.665996155790062216e+00,1.238277041166746084e+00,1.000000000000000000e+00
-7.399178973196375297e-01,7.471005871326948933e-01,0.000000000000000000e+00
1.294587830259926076e+00,-1.653291568611646278e+00,1.000000000000000000e+00
-1.007529925115556280e+00,1.806772543111479834e+00,1.000000000000000000e+00
1.745160103968911747e+00,1.028502813548771044e+00,1.000000000000000000e+00
1.945767978112278973e+00,1.925039926423102177e-01,1.000000000000000000e+00
-7.388771714583622918e-01,-1.937660243432475893e+00,1.000000000000000000e+00
-2.137006913404018993e-01,-1.990967998842150921e+00,1.000000000000000000e+00
9.041713063631383607e-01,4.533412091169071179e-01,0.000000000000000000e+00
-1.869279291178189029e+00,-4.168853157075680937e-01,1.000000000000000000e+00
9.056935957591206732e-01,1.875200923868624026e-01,0.000000000000000000e+00
-1.024792101396525767e+00,-1.691575076664859401e+00,1.000000000000000000e+00
8.087042118072960972e-02,-1.015420572324689186e+00,0.000000000000000000e+00
1.858178945662169790e+00,5.346129929194776143e-01,1.000000000000000000e+00
6.839340776603237693e-01,-6.633569493284142693e-01,0.000000000000000000e+00
3.100009113084367107e-01,-9.332521291503500516e-01,0.000000000000000000e+00
-1.196244443078222641e+00,-1.499824927805409214e+00,1.000000000000000000e+00
6.546475992475827566e-01,7.344724100491071273e-01,0.000000000000000000e+00
-1.785715152976212750e+00,-8.324049628978379411e-01,1.000000000000000000e+00
-1.028989466549528276e+00,3.498462366113876398e-01,0.000000000000000000e+00
-6.449039756788147448e-01,-1.937764150211437775e+00,1.000000000000000000e+00
8.698103165567773187e-01,-3.811419633687658237e-01,0.000000000000000000e+00
-9.606613861295398848e-01,1.765521804030447894e+00,1.000000000000000000e+00
-5.579177611081758137e-01,-8.003090176582160487e-01,0.000000000000000000e+00
-9.699124778542730918e-02,9.191660179974497913e-01,0.000000000000000000e+00
-1.889792316016874474e-01,-1.010397706145520269e+00,0.000000000000000000e+00
1.118325513457951309e-01,1.075627348670230132e+00,0.000000000000000000e+00
-2.374257241853417466e-01,-9.036970634462860863e-01,0.000000000000000000e+00
-4.286251019889373848e-01,1.007502262428330742e+00,0.000000000000000000e+00
-7.564750560755322262e-01,-6.662153865584755641e-01,0.000000000000000000e+00
-9.562425557300359147e-01,1.264780095440883323e-01,0.000000000000000000e+00
1.221701538802178133e+00,1.631258806199517464e+00,1.000000000000000000e+00
-4.292450714747930718e-01,-8.053478222505380257e-01,0.000000000000000000e+00
-8.916401336667780786e-01,-3.968341306035840232e-01,0.000000000000000000e+00
1.998692381411056040e-01,-9.049186357719287699e-01,0.000000000000000000e+00
2.297020458335956583e-01,1.935637842343188586e+00,1.000000000000000000e+00
-1.829793770287372334e+00,-6.590486754139311953e-01,1.000000000000000000e+00
-1.818323222671813122e+00,6.883314537205701411e-01,1.000000000000000000e+00
-9.445463060346069861e-01,-2.369177649968529087e-01,0.000000000000000000e+00
6.561416273465289217e-01,7.535583357546699057e-01,0.000000000000000000e+00
-1.591681581472551343e+00,-1.230730194120892351e+00,1.000000000000000000e+00
8.756241661480831384e-01,6.585179411894150903e-01,0.000000000000000000e+00
5.625828909416167312e-01,7.945812786371324599e-01,0.000000000000000000e+00
-8.539247587736473744e-01,3.176913515204318750e-01,0.000000000000000000e+00
1.532190486179784150e-01,-9.772915577194730696e-01,0.000000000000000000e+00
-1.068802539220739811e-01,-1.011829929603460743e+00,0.000000000000000000e+00
-8.398748239099099733e-01,-1.827914004189404640e+00,1.000000000000000000e+00
1.941829653864115990e+00,5.201143382488774281e-01,1.000000000000000000e+00
-4.860145779668184063e-01,9.137283869702630401e-01,0.000000000000000000e+00
-1.048907910611542454e-01,-1.006487590663579734e+00,0.000000000000000000e+00
-1.918865911204251429e+00,8.040607674439982366e-01,1.000000000000000000e+00
-9.088886827899328447e-01,3.880809660779316883e-01,0.000000000000000000e+00
-5.146240951668639152e-01,-1.914336032460997483e+00,1.000000000000000000e+00
-2.007271031978995257e+00,1.568197685224539256e-02,1.000000000000000000e+00
-1.082061103670607149e+00,-1.571526990992511585e+00,1.000000000000000000e+00
4.681909715126829630e-01,-9.557195967286934435e-01,0.000000000000000000e+00
2.876787098962661493e-01,-9.241341211318029325e-01,0.000000000000000000e+00
-7.346659805865951576e-01,-6.414782423608282880e-01,0.000000000000000000e+00
9.146265734879059917e-01,-5.505478354792925355e-01,0.000000000000000000e+00
-2.384091698872776166e-01,-2.072692837089753493e+00,1.000000000000000000e+00
-1.407096083450949608e+00,1.502205040912139467e+00,1.000000000000000000e+00
-9.069707314649376739e-01,-1.835643247637042674e-01,0.000000000000000000e+00
-7.700064847009983060e-01,6.310415924358093731e-01,0.000000000000000000e+00
1.194742846713897355e-01,1.069485404272440654e+00,0.000000000000000000e+00
1.089825729467011506e+00,-1.572414281856806983e+00,1.000000000000000000e+00
-7.206205106071162936e-01,-7.882835715643565777e-01,0.000000000000000000e+00
4.606269950669565350e-01,-9.919307733046895947e-01,0.000000000000000000e+00
7.038895129539546325e-01,-6.327901226592529405e-01,0.000000000000000000e+00
9.803893383079292922e-01,-6.052733110336545874e-02,0.000000000000000000e+00
7.458832162647785480e-02,-1.094462666096086334e+00,0.000000000000000000e+00
5.301351178332853742e-01,-7.631354087485756610e-01,0.000000000000000000e+00
-1.019716447315967001e+00,2.605323934471965863e-01,0.000000000000000000e+00
9.021159010612171958e-01,1.310287648074501821e-01,0.000000000000000000e+00
-1.812868138897360870e+00,-8.637749922398334501e-01,1.000000000000000000e+00
-6.933821057912276098e-01,-7.543449759397645726e-01,0.000000000000000000e+00
-7.334419457031187140e-01,1.810229268348757969e+00,1.000000000000000000e+00
9.288710645773817776e-01,-8.833333998934651821e-02,0.000000000000000000e+00
-1.108119804263030250e+00,-1.694629354817557054e+00,1.000000000000000000e+00
-1.518360675530132653e-01,-2.033953110966567834e+00,1.000000000000000000e+00
-1.391232833458462936e+00,-1.425319720152520064e+00,1.000000000000000000e+00
5.675005148201661687e-01,-8.432111104683738256e-01,0.000000000000000000e+00
-8.651571433840024028e-01,-4.853007547789580656e-01,0.000000000000000000e+00
1.700340940484463381e+00,-1.023116358793831671e+00,1.000000000000000000e+00
-1.730938994477499993e+00,-1.099107151520684056e+00,1.000000000000000000e+00
-9.919795827172935843e-01,-3.214646623646976176e-01,0.000000000000000000e+00
1.067354159890858689e+00,-1.741086408761430393e+00,1.000000000000000000e+00
-2.063594820858964063e+00,3.382814613170462836e-01,1.000000000000000000e+00
1.593517998379677225e+00,1.253688749941283431e+00,1.000000000000000000e+00
-1.583930803473467597e+00,-1.070688865355299946e+00,1.000000000000000000e+00
-2.688231809784281945e-02,1.914756234790832901e+00,1.000000000000000000e+00
1.886258120553504503e+00,5.730908494667771302e-01,1.000000000000000000e+00
5.535985686904252301e-01,-8.758561647209455181e-01,0.000000000000000000e+00
-7.399895733615317051e-01,5.311618772467893157e-01,0.000000000000000000e+00
-5.507067156437213118e-01,7.390902442616071877e-01,0.000000000000000000e+00
1.953972170154791022e-01,9.968311911804269565e-01,0.000000000000000000e+00
1.547961623625075500e+00,-1.116582037843462105e+00,1.000000000000000000e+00
-1.115400576169783137e-01,-9.133224379792687087e-01,0.000000000000000000e+00
1.600112739893914671e-01,2.040277482012910149e+00,1.000000000000000000e+00
1.990852710216221233e+00,3.030176435909198163e-01,1.000000000000000000e+00
1.334100270927467635e+00,1.429874743115961078e+00,1.000000000000000000e+00
-6.136954009186530445e-01,-1.979159217567530771e+00,1.000000000000000000e+00
-9.973132076613029362e-01,1.655064980390620888e-01,0.000000000000000000e+00
1.959724835638218865e+00,-6.639636509824946575e-01,1.000000000000000000e+00
1.080216588837895841e+00,1.349485100410719764e-02,0.000000000000000000e+00
4.381064058380182424e-01,9.476389514533858360e-01,0.000000000000000000e+00
-8.827070006036608074e-01,-1.712875850501074382e+00,1.000000000000000000e+00
1.337501502019865729e+00,-1.516278807135170936e+00,1.000000000000000000e+00
-1.901576658672964548e+00,-5.332127062347189472e-01,1.000000000000000000e+00
4.988917979557401239e-01,-1.892574863078759329e+00,1.000000000000000000e+00
-5.874755026732971785e-01,1.924789310152776434e+00,1.000000000000000000e+00
1.096800774532624700e-01,1.036240932702369388e+00,0.000000000000000000e+00
-1.296226189138209861e-01,9.986960182614954551e-01,0.000000000000000000e+00
1.537003255990314177e+00,1.279708000077003804e+00,1.000000000000000000e+00
9.098407236200243275e-01,1.702997414422684486e+00,1.000000000000000000e+00
-8.672127552194694999e-01,4.697095656746993475e-01,0.000000000000000000e+00
-1.004308003330353083e+00,-1.934247875639347747e-01,0.000000000000000000e+00
-2.071796552394392088e-01,2.024925835583863964e+00,1.000000000000000000e+00
6.582253605924183182e-01,7.266050756288039425e-01,0.000000000000000000e+00
2.303858407947204090e-01,1.973190674378097142e+00,1.000000000000000000e+00
5.725785929946164421e-01,-8.682131790563727414e-01,0.000000000000000000e+00
1.873937666368090671e+00,3.410657415093462097e-01,1.000000000000000000e+00
9.452369080615998786e-01,1.743966797139324398e-01,0.000000000000000000e+00
4.543756479581953500e-01,-1.954346412831607704e+00,1.000000000000000000e+00
-5.159998085152794900e-01,-7.626874901478970514e-01,0.000000000000000000e+00
9.211021630999698395e-01,5.864411511017972867e-01,0.000000000000000000e+00
1.858939321089610797e+00,-7.842429869940283904e-01,1.000000000000000000e+00
-9.012616345678601260e-01,7.493935994485356744e-02,0.000000000000000000e+00
8.601958260796932487e-01,2.791537902881714994e-01,0.000000000000000000e+00
6.047511914075458239e-02,1.063478974393322174e+00,0.000000000000000000e+00
-8.961450416871900859e-02,1.963636730429706434e+00,1.000000000000000000e+00
-9.823511538607799798e-01,1.117400732434458283e-01,0.000000000000000000e+00
2.059974012007617095e+00,-5.230144159190792258e-02,1.000000000000000000e+00
